Date,Raw tweet
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 13:31:53+00:00,"SS and SE are ONE! We are voting Peter Obi.

We will never forget what Atiku Abubakar and co did to GEJ in 2015.

Atiku will never be president of Nigeria!

Peter Obi will get our votes! ❤️💡"
2023-01-30 13:31:35+00:00,@HauwaAllahbura I'm from the south I'm voting for atiku. Better than bulaba
2023-01-30 13:31:32+00:00,@chude__ Or giving them vote buying money courtesy Atiku
2023-01-30 13:31:30+00:00,"@OmamoghoOju @Bull0fjohn @GodwinsNduka1 @Obong_Ekpe I just pray so.
Atiku should not get 20% in SS state"
2023-01-30 13:31:16+00:00,@channelstv One of the saddest day in @channelstv was when Adeleke lost in court.. expect more because Obi and Atiku will loose too
2023-01-30 13:29:51+00:00,"Today's date is 30/1/2023 and Rivers State Governor @GovWike has not been able to name his Presidential Candidate.
I don't know how you all see him but for me ..
Wike is a WEAKLY
Wike is a COWARD
Wike is a NOISEMAKER 
#wike #AtikuOkowa #ebeanoEMILOKAN https://t.co/nEFUD9SZzk"
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 13:33:39+00:00,What does it profit Atiku if he gains the Northern Nigeria votes and lose the southern Nigeria votes? It profits him nothing. I will advise Atiku to do the honorable thing by stepping down for Peter Obi. #PeterObi4President2023
2023-01-30 13:33:35+00:00,"@PDP2023Atiku @PeterObi Atiku won't win any polling Unit in Lagos, Rivers and Benue 🤣"
2023-01-30 13:33:20+00:00,@TruthToArewa Ismail I'm so proud of you. These exactly are my points. The likes of Atiku will burn everywhere down if OBJ dare pick another Yoruba or Southern to succeed him. How can we end a disastrous 8yrs of a Fulani man and another Fulani attempting
2023-01-30 13:33:12+00:00,"@FxBoogeyman1 @odogwu_obi “...Don't let power leave the North..""

- Unifier ATIKU begs Northerners 😁"
2023-01-30 13:33:07+00:00,"@obanishola360 @iyaboawokoya @PeterObi @atiku 🤣🤣🤣🤣🤣 sir, it’s from the North o, it’s because you don’t know the person that gave him"
2023-01-30 13:29:51+00:00,"Today's date is 30/1/2023 and Rivers State Governor @GovWike has not been able to name his Presidential Candidate.
I don't know how you all see him but for me ..
Wike is a WEAKLY
Wike is a COWARD
Wike is a NOISEMAKER 
#wike #AtikuOkowa #ebeanoEMILOKAN https://t.co/nEFUD9SZzk"
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 13:36:08+00:00,"@WachorZ Am waiting for the first person to  mention ""Atiku deleted tweets"" Obidiots and BATs alike."
2023-01-30 13:35:54+00:00,"@aai_austin I don't really understand the reason for this non issue! All the while he has been fending for his family, did he rely on the Nigerian treasury? Atiku is so rich to be disturbed by mundane expenses. If you don't have any further campaign point, you may let the Turaki be!"
2023-01-30 13:35:42+00:00,"#AtikuOkowa2023
#The good people of Zamfara state are passing their message loud and clear.

THEY STAND FIRM WITH THE @OfficialPDPNig and it’s presidential candidate H.E @atiku. 
We are positioned nicely to #RecoverZamfaraWithAtiku https://t.co/qKgRw7IiZs"
2023-01-30 13:35:28+00:00,@fejirooliver86 @atiku @IAOkowa Delta State needs urgent help
2023-01-30 13:35:22+00:00,@MelaninMaris This is what u will be serving us on the 26th when atiku is declared winner of the election .. I already book ahead of time ooo 🤝
2023-01-30 13:29:51+00:00,"Today's date is 30/1/2023 and Rivers State Governor @GovWike has not been able to name his Presidential Candidate.
I don't know how you all see him but for me ..
Wike is a WEAKLY
Wike is a COWARD
Wike is a NOISEMAKER 
#wike #AtikuOkowa #ebeanoEMILOKAN https://t.co/nEFUD9SZzk"
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 13:36:56+00:00,@PremiumTimesng The new SPV under an Atiku presidency will be our boarders.
2023-01-30 13:36:55+00:00,@OfficialPDPNig The Unifier is more than ready for rescue and recovery mission but is actively engaged far ahead of others. The greener future is really closer with Atiku as President 2023 Insha Allah. Indeed Zamfara people are wise enough to decide. https://t.co/QNuGSwkxsP
2023-01-30 13:36:52+00:00,@Chymeodins @officialABAT @atiku @PeterObi Yeah I know. But there are also 'many' who want the other candidates.
2023-01-30 13:36:43+00:00,@atiku Am sure it would have been worse were you at the helm. Àkotileta àgbàlagba
2023-01-30 13:36:43+00:00,"Just vote Atiku, that's my advice. 

These other people don't appear as they seem, they're full of deception."
2023-01-30 13:29:51+00:00,"Today's date is 30/1/2023 and Rivers State Governor @GovWike has not been able to name his Presidential Candidate.
I don't know how you all see him but for me ..
Wike is a WEAKLY
Wike is a COWARD
Wike is a NOISEMAKER 
#wike #AtikuOkowa #ebeanoEMILOKAN https://t.co/nEFUD9SZzk"
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 13:37:50+00:00,"Atiku will bring the desired change to Nigeria if elected president.
Now is the time for an Atiku Presidency.
#TeamAtiku https://t.co/gMSvrLJYrU"
2023-01-30 13:37:24+00:00,"@Angela201045315 No, call Buhari and Atiku.
It's terrible my sister.
But we will overcome all these soon."
2023-01-30 13:37:15+00:00,"@PeterObi was the major reason why @atiku didn't make it to the #presidentialvilla in 2019

But with @IAOkowa @PDP @atiku is the president in waiting... https://t.co/laTm7IGMLT"
2023-01-30 13:36:56+00:00,@PremiumTimesng The new SPV under an Atiku presidency will be our boarders.
2023-01-30 13:36:55+00:00,@OfficialPDPNig The Unifier is more than ready for rescue and recovery mission but is actively engaged far ahead of others. The greener future is really closer with Atiku as President 2023 Insha Allah. Indeed Zamfara people are wise enough to decide. https://t.co/QNuGSwkxsP
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 12:27:57+00:00,"@IAOkowa The train to a better Nigeria has landed to #RecoverNigeria and #RecoverZamfaraWithAtiku. Let's join hands and get it done.

#RecoverNigeria
#AtikuOkowa
#AtikuInZamfara"
2023-01-30 13:37:50+00:00,"Atiku will bring the desired change to Nigeria if elected president.
Now is the time for an Atiku Presidency.
#TeamAtiku https://t.co/gMSvrLJYrU"
2023-01-30 13:37:24+00:00,"@Angela201045315 No, call Buhari and Atiku.
It's terrible my sister.
But we will overcome all these soon."
2023-01-30 13:37:15+00:00,"@PeterObi was the major reason why @atiku didn't make it to the #presidentialvilla in 2019

But with @IAOkowa @PDP @atiku is the president in waiting... https://t.co/laTm7IGMLT"
2023-01-30 13:36:56+00:00,@PremiumTimesng The new SPV under an Atiku presidency will be our boarders.
2023-01-30 13:36:55+00:00,@OfficialPDPNig The Unifier is more than ready for rescue and recovery mission but is actively engaged far ahead of others. The greener future is really closer with Atiku as President 2023 Insha Allah. Indeed Zamfara people are wise enough to decide. https://t.co/QNuGSwkxsP
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 12:27:57+00:00,"@IAOkowa The train to a better Nigeria has landed to #RecoverNigeria and #RecoverZamfaraWithAtiku. Let's join hands and get it done.

#RecoverNigeria
#AtikuOkowa
#AtikuInZamfara"
2023-01-30 13:39:12+00:00,@HauwaAllahbura Your brain 🧠 dey always fluctuate like a low current. If you want to vote for Atiku go ahead and stop all these shenanigans of yours
2023-01-30 13:39:03+00:00,"@iyaboawokoya Adeleke no bad, na Dino and Atiku I no like as gunners"
2023-01-30 13:38:55+00:00,@_Khadejah_atiku Bring down 👇 your standards of a man....Amen🙏
2023-01-30 13:38:40+00:00,"@TinubuOclock Do you know how old this video is? You guys are pathetic.

We don't even know Tinubu's age. 
Tinubu is sick and unfit. That's the issue. 

Atiku is nearly 80, yet nobody talks about his age. Tinubu is meant to be 70😂"
2023-01-30 13:38:34+00:00,@Waspapping_ May Atiku succeed ✅
2023-01-30 13:22:56+00:00,@BusinessDayNg @GovWike @seyiamakinde don’t waste your time. Come back home #PDPFAMILY @OfficialPDPNig #ItIsComingHome #ATIKU #AtikuIsComing #AtikuOkowa #AtikuOkowa #SaiAtiku #PDP #NigeriaDecides2023 #RecoverNigeriawithAtiku #NigeriaElections2023 #Elections2023 #INEC
2023-01-30 13:05:03+00:00,"WIKE (fans) why haven't your man name his Candidate till now.
Today date is 30/1/2023 
@GovWike is Scared of @OfficialPDPNig Suspension but @ChimarokeNamani is not Scared of their Suspension.

Wike is a WEAKLY 
wike is a NOISEMAKER
 #Wike #AtikuOkowa #ebeanoEMILOKAN
@Topboychriss https://t.co/LpSA0W4qNm"
2023-01-30 13:00:03+00:00,"JOINTEAMATIKUOKOWA2023
This TEAM is SOLID💯💯!
KNOWLEDGEABLE ✅✅✅
EXPERIENCED ✅✅✅
This TEAM is READY to hit the ground RUNNING ON DAY 1.

No time for INDECISIONS!
No time for LIES!
No time for DECEITS!
Time to get REAL!
Time for AN ALL NEW MINDSET!
VOTE WISELY!
#ATIKUOKOWA https://t.co/UA7CXhi9OX"
2023-01-30 12:44:45+00:00,"@pacman_preach @Safeeya_yusuf @atiku Nobody is saying RMK is not good but let's tell ourselves the truth he can't win.
Please don't waste your time and vote on a candidate we all know won't win. RMK will certainly be President one day but not in 2023.🙏
Vote for #AtikuOkowa"
2023-01-30 12:27:57+00:00,"@IAOkowa The train to a better Nigeria has landed to #RecoverNigeria and #RecoverZamfaraWithAtiku. Let's join hands and get it done.

#RecoverNigeria
#AtikuOkowa
#AtikuInZamfara"
2023-01-30 13:39:56+00:00,"Atiku did not steal the turn of the SE, Gov Ortom committee recommended to PDP to throw the primaries open.
All stakeholders of the party adopted and aspirants bought their forms; Atiku won the ticket in a free and fair primaries."
